, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness,emotion,song,genreactual,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144
21,0.225,0.3,0.5,0.125,0.45,0.075,0.425,0.1,0.075, tenderness,22,classical,140.700333429,17.1843341804,-15.1306379801,-0.983920293266,-3.48960925543,6.20426392248,-18.6842451443,3.10795267771,-14.0012958984,-6.05418859778,-18.8763221749,12.3839975972,139.647155403,18.3783200306,-12.7241885839,-3.75759219836,-14.3890885546,1.33139507917,-21.6229712467,3.47217661119,-7.30909273049,-7.15270848879,-13.0846283552,8.45608744236,131.336901407,11.1208382405,-5.76973556196,6.99297594553,-10.1992877352,9.51460271316,-21.0026368867,4.50726086079,1.23804950224,-0.560289455626,-11.106739794,2.33189352434,137.145991216,15.77537733,-9.40813888636,1.65564992332,-4.99686604209,8.77245281726,-16.4811268011,6.65773074149,-9.36833653656,2.72931968873,-17.5841738536,-0.663772941798,138.533409322,18.3471610546,-11.8437651177,0.140321939288,-8.04790113555,4.30964907179,-14.7317174598,5.0289779575,-8.77295243248,-0.170757039107,-12.6676069643,7.78819604986,135.17115434,12.3286361144,-5.80329660741,6.64374677686,-9.61245523611,11.9395577785,-24.1802000413,10.5449159633,-5.97560132377,-4.9908333834,-10.3118505915,-1.35435842109,136.743439816,14.427598258,-9.06043805843,4.53471190894,-8.76794024851,7.36704639167,-18.4514302107,6.82600816937,-4.38388677711,2.08559727004,-8.24525539642,0.403488826837,135.651371609,17.7038008178,-11.5214623441,0.770528524297,-9.86328281934,2.56176167251,-7.52235060707,10.6640011271,-6.74943038093,-4.89258261396,-16.985634298,-0.930302382445,141.141834877,13.7409327955,-11.9510957719,0.365189526486,-10.5365391272,10.2984125149,-21.3039228442,5.76337102224,-13.4744183506,-6.41503072874,-15.9517659551,0.390447370104,139.864883501,11.2391881246,-6.73240608268,3.29032515429,-15.5059957936,10.0231769341,-17.8874766608,11.2982525176,-8.88397967052,-7.90434391791,-20.2158431727,7.47166860601,138.900834985,16.1622626019,-10.8172361382,3.71658683246,-7.80952451013,4.24273447409,-15.3822678944,5.02160242923,-6.96784819282,3.91382861709,-12.0864015928,3.52116475171,143.445604617,16.6828281466,-10.5305941932,2.22699172,-14.8784876043,7.36188889964,-15.5177396633,4.84421230972,-12.4551365723,-4.67834685257,-12.0886319243,10.539886201
22,0.152173913043,0.478260869565,0.0434782608696,0.0869565217391,0.0434782608696,0.369565217391,0.608695652174,0.108695652174,0.0869565217391, joyful_activation,23,classical,146.472632708,16.0643041702,-10.7073674946,8.00887018606,-11.3382093931,6.99466024693,-14.3019665538,8.75785023042,-9.92463376887,4.8600225828,-11.8990614007,-0.295574079417,145.642460979,16.0011819892,-9.82947881988,6.5190041129,-13.9902850794,6.53825819598,-13.893135525,9.57529886793,-7.3288565535,8.03185803318,-7.10411794804,5.50372892156,147.328273712,14.4883838886,-10.8560725468,8.63707770026,-11.0329735856,9.70781973794,-11.8527552928,11.005326181,-8.93759255213,7.85740342248,-10.7206722107,2.85584595409,152.959601861,15.4632773181,-15.4665447624,7.49999342591,-11.6416034955,7.79726204561,-15.9063585852,7.00472552333,-14.6138247825,3.57568844509,-11.4255783026,8.14149106603,153.661243513,13.015982188,-14.128540096,9.2142148156,-14.249032531,7.56099738318,-14.7261946659,13.7758502807,-9.57893116052,9.96286635442,-11.9345892756,4.10541831915,152.835639516,12.8815771015,-13.9846579907,9.59889320708,-12.5955672776,9.36221632183,-14.1264560546,11.8867402023,-10.2976707453,8.47929231582,-12.4727158182,8.53003259626,149.460270301,16.491655872,-12.8498661978,2.69166496473,-14.9036984824,9.22167726492,-12.1604409002,13.6051662088,-10.0808603668,0.769146810334,-10.7876876339,8.6076126371,157.321376847,13.8624564147,-14.4068013386,7.0828656249,-15.649800756,8.35867386246,-22.0769269952,12.2200663176,-10.02749374,5.14376984311,-17.0836439064,6.57008401245,158.618330685,11.3018605869,-16.6898825546,13.3500916203,-12.57979532,13.5183110204,-19.0083937627,6.11669414798,-13.4566477718,8.28868626454,-11.0948605379,10.4322240333,146.777880743,16.2474274937,-11.7615822047,5.36468733237,-14.3260331237,6.31732082379,-12.5862300432,13.4530870535,-4.16565222742,9.30269789996,-8.70899231753,1.19927614018,154.070294437,14.9913581253,-16.9746825373,6.54026294997,-10.8715709294,11.3033700642,-18.6856097515,7.29584056513,-11.8024627591,-1.3138059055,-16.1377618366,7.14564725813,161.025872644,16.890668286,-17.8261588428,3.51631384057,-17.6998390042,5.02077869678,-22.1087181557,7.75964472703,-12.5717793419,-1.14715255578,-16.7912891543,12.505102512
23,0.102040816327,0.224489795918,0.0,0.0,0.0816326530612,0.428571428571,0.551020408163,0.408163265306,0.0816326530612, joyful_activation,24,classical,148.844300876,19.0021324054,-14.3731768952,12.6750494429,-7.62126286302,12.5285195606,-13.1431364213,5.63286500411,-10.6568098158,3.17899632018,-3.93705465689,2.12596074039,150.315677033,18.92218017,-16.2846313995,10.3486090883,-8.69376911241,10.8762794125,-13.5159729052,10.1831527687,-5.56715887286,6.29916790426,-5.79198638975,1.18689216519,154.436253929,19.6951709258,-15.9976159787,10.529252118,-10.0123926948,11.7294009276,-15.6961799084,10.9598498379,-5.99118302156,5.21011088403,-6.26838922683,3.03548077678,163.139126908,17.1362429633,-15.2600626927,13.5835130419,-9.66252120427,13.4996301189,-16.7751155237,13.4176096215,-8.7027879292,8.3605100271,-8.5986752212,9.69534085205,157.986636485,14.8839619239,-15.7909400385,12.1975163661,-12.545493683,13.8524500056,-18.1687099279,13.3300907453,-8.06929443337,5.17245954937,-9.63594064716,7.11388163373,165.927921725,14.6182787594,-18.2623792245,13.1305486065,-13.9179323942,15.2305462816,-18.3157687654,11.5817748488,-12.7298623567,7.28842903515,-12.5831970968,4.30728173074,166.929153837,13.4405244342,-17.5218324177,15.1032263761,-16.3211813959,15.6396636462,-17.7653873174,12.0984624982,-12.7379981182,8.76108981504,-11.5044706319,5.57629161448,166.557546218,13.4384889372,-16.6175956717,14.9183022685,-14.2042523456,15.2651790272,-19.3019631497,12.6664526309,-11.5903087908,8.52449532044,-11.9538552577,5.53382390073,166.25294642,13.6636242344,-18.3057250848,13.2838272158,-12.9070126195,13.5866477802,-19.0398480737,11.5550150582,-11.3625340637,10.2158267586,-11.9946677861,8.73400472195,166.404737021,12.7417144425,-18.9874763795,14.8364595929,-12.599188309,13.8072618053,-19.990612269,13.8380794811,-12.9731604762,11.4612271673,-12.2540931261,2.70972534028,164.573341397,14.6934216157,-16.9629339554,13.5397092589,-11.5588297374,12.6447439386,-18.1900414227,13.7055976249,-12.2556145399,8.9344945652,-12.0820833538,6.12331849514,166.603218785,14.7468957419,-19.7354107227,13.307323329,-12.9225730893,11.9129575284,-18.3239939214,10.1595050528,-12.6206746806,9.98870730623,-11.4152853847,8.14120095983
24,0.195652173913,0.45652173913,0.152173913043,0.260869565217,0.260869565217,0.0434782608696,0.239130434783,0.217391304348,0.152173913043, solemnity,25,classical,166.852980685,9.20009274284,-17.4146981385,22.6664993321,-19.9397745242,23.2054988577,-19.6702742138,20.5008485242,-19.5037845402,8.33345418857,-13.6416295448,3.89050385777,166.592805446,8.62692479329,-16.2720636556,21.6636885731,-21.7963454389,21.8528394501,-24.3423616634,14.9241117015,-25.3681526738,7.2571237368,-14.0257048177,5.86278062401,163.897603971,8.84914270748,-16.4442017972,20.469231589,-21.0500630865,20.1816733364,-23.9382786963,14.4167895913,-22.0331453129,7.67683939837,-12.9153852775,6.6791887153,164.242581544,8.90958897258,-15.939322075,19.3309851386,-21.9549667978,21.6131919033,-20.8532743539,17.0789755157,-22.962197109,7.11813408139,-13.3282523176,6.30861863622,162.41088377,9.38989310538,-15.2131344242,19.2063505256,-22.5655236423,17.9662786108,-24.4190040623,12.7445619829,-24.404970397,3.85251811252,-15.5796249035,4.03560061373,165.333001393,8.1098040856,-17.2109776759,21.2739256405,-20.9843389223,22.2008825725,-22.3766163851,18.5062503087,-21.645980119,7.12141034945,-13.4901186712,7.01030897439,154.111825025,8.02960304439,-14.6577683701,19.0992656959,-19.7645491085,19.9594150532,-20.0879078791,13.9099476536,-19.0968381237,3.20983262404,-14.4044871247,1.88960478025,164.758153975,9.03301088286,-15.5722840975,22.5765061907,-20.4733803068,21.3651896822,-22.7935079816,17.3639420305,-21.6724670775,7.45400147099,-13.6297442795,5.88022117405,165.587709626,9.44349536437,-16.7999760928,20.6684913355,-22.1267361674,21.3253514282,-21.903090454,17.0452171177,-21.5521606961,7.62966078095,-14.0521952053,4.54325250473,166.445024052,9.37602947272,-16.0462754551,20.8892192697,-23.2143427158,20.2723905889,-23.9996580759,16.9171530266,-21.4490796145,7.82547688863,-14.0688664433,4.29459014672,165.865110108,10.259588201,-16.1016937675,19.54048905,-22.0445123693,20.2245000686,-24.2741965364,15.0909827288,-23.3609991379,6.73735261673,-14.365402197,8.75772335524,161.844961576,8.95402590791,-15.9617085884,19.8970441241,-21.8171848529,20.7863034103,-21.77766773,15.8200778903,-19.381994327,7.52125887734,-14.168090397,3.37505132862
25,0.272727272727,0.272727272727,0.0227272727273,0.204545454545,0.0227272727273,0.340909090909,0.659090909091,0.227272727273,0.0681818181818, joyful_activation,26,classical,148.259249511,2.96563696631,-10.0792007913,15.8172411978,-15.7716204514,9.85313449784,-18.1000245217,9.25897434095,-13.8081504487,4.01903537762,-15.7397221514,17.6243565875,158.788282588,3.93055485165,-10.4971811482,15.9141268453,-17.8733189899,11.6341904912,-19.1850258808,12.7889474129,-12.014528894,9.99810382713,-17.2246065416,11.6219579466,168.540134437,5.7640013906,-10.6486960983,14.3500767462,-14.4787324119,14.4041689169,-16.8100818213,11.4008129557,-15.4367813801,12.8653449685,-13.6613089197,14.5799644236,167.842107517,6.86892702714,-11.1854129605,15.6315096095,-17.7046060609,15.516122486,-19.745440234,14.1156649491,-16.8851861393,14.7898169529,-15.2499249376,15.0191302477,161.488094088,4.15035161726,-8.66311509777,12.7871612069,-17.5257798632,13.9604708,-17.6400263362,13.8306416827,-15.8774062661,14.301208652,-16.8757327278,8.59200568321,167.603016511,5.54731967116,-9.06418990845,14.3686450233,-12.9518319943,14.5625795116,-15.8879784285,11.5003909571,-15.5494653934,10.6817629229,-15.2897121337,13.9732257845,167.617521721,6.9357265408,-10.6799918147,16.1037456032,-17.2215381536,15.7576968875,-18.6367679345,14.7028614435,-15.1787811159,15.7521390904,-14.6178830371,15.325122555,159.881969491,4.2633391654,-11.4093232224,15.1462111164,-16.8751917408,14.1417643931,-17.8661970162,12.2889408937,-15.2576992305,13.6078703307,-17.0078265418,8.86288356121,160.697297432,4.38978094401,-8.83045279713,12.799735186,-15.4657903931,12.7460517195,-14.5080475282,10.5729710249,-13.7236801398,12.5763695707,-13.5708768729,14.7905082415,169.817612358,5.78946324336,-12.9436311054,14.4616462503,-19.3785196926,16.1530208173,-19.8850119524,14.4365321338,-18.1409695966,15.2351274188,-16.2749236514,14.7508315115,168.412457973,6.36115474177,-10.9754328447,15.6662094406,-17.4018957822,16.8068927863,-18.1689032935,15.9078612018,-16.1533229457,14.6920744006,-17.4574251725,12.6894663235,170.031979122,6.6642531172,-12.9441438604,15.2688796787,-17.5915168528,16.4228587193,-19.6397836383,14.0043267564,-17.0422577453,16.3018920203,-12.2218927708,20.4332147287
26,0.1,0.7,0.0,0.05,0.025,0.75,0.05,0.4,0.2, power,27,classical,143.217291757,17.637347766,-12.956970156,8.24497562616,-6.56207930235,9.7087902691,-8.69085358164,7.50988172119,-7.50088522423,5.33255655613,-7.15848819638,3.63133745067,149.331816318,16.0199631689,-14.7404983528,8.30519201959,-8.39000953649,9.92091425523,-9.92021046731,12.1346324473,-6.70613967241,8.27893703483,-7.56474371258,8.69836126338,145.444811087,16.2972039775,-14.7252544063,8.55301797246,-6.92478700665,8.8721922263,-9.85438897407,8.46892862671,-8.36066566762,4.6271032514,-7.22133673736,5.92074754579,144.877345299,15.403370255,-12.799230014,8.91700156204,-7.78137393562,9.25618800865,-12.0701023952,7.3696277708,-7.50636804819,4.4909945192,-10.9383453888,6.53913661658,130.319135115,16.7806192367,-11.0629811017,7.90991399437,-6.31824483212,3.28738195396,-6.62726956364,1.99917265866,-7.11403803918,3.41588720934,-6.39211582486,-0.232338888074,151.364328519,15.857151312,-15.2157802066,11.1912120209,-6.30733598396,14.1452153647,-13.941178754,6.15439113983,-8.24018464415,4.75239771216,-8.6210484459,8.74969159659,152.824518167,16.2477926637,-16.2999596009,10.0605936529,-6.55413659566,12.90204578,-14.3197215126,7.21011380352,-8.80322758107,4.95965168368,-8.49096791176,8.17445829933,150.121824934,15.3169645857,-15.3467096852,9.25348910192,-7.91010756589,11.4902866802,-14.0558017809,6.1979459729,-10.2720349009,3.82896309366,-10.376895309,5.30453271048,158.301070354,15.6923131671,-17.1898214527,8.64239276808,-9.42253916015,12.8934729243,-18.8113710516,4.41743211973,-14.3752775202,4.10078995119,-12.06735009,10.2421186611,159.325039762,17.5449253047,-17.8077833683,7.47278444941,-13.9997559724,9.37382010867,-17.409770866,6.98879475701,-11.0438123378,5.15795309878,-9.40844590109,11.3383012487,132.065430675,16.4650610598,-14.258477266,5.37821917576,-0.860646462037,8.36230300329,-20.0207405405,0.30498517712,-7.81839632998,-7.56832212981,-5.3314679624,4.36977221139,142.888275119,17.6240317446,-14.6557971684,4.9417425673,-4.7555619253,9.32339101179,-19.7902602247,0.206582705658,-9.67017062735,1.71123131193,-3.75581126793,13.4959016555
27,0.296296296296,0.0740740740741,0.240740740741,0.0555555555556,0.388888888889,0.0,0.62962962963,0.037037037037,0.0, joyful_activation,28,classical,149.076665458,16.1130003436,-14.9539920308,3.92297882847,-13.7998764238,4.1679041606,-13.7912415589,8.40873396072,-13.2701373708,3.87836386924,-11.2358867063,9.10835063182,153.475979463,16.3112233289,-14.4753080972,7.80863567053,-10.1423203539,6.6602534141,-15.0129169714,7.85173882091,-12.6530888906,7.74873928604,-12.2816857643,11.1221485138,152.427347455,17.6337439681,-13.4958119502,7.14186073396,-10.3184440994,6.0057654191,-12.5535640433,9.64348485778,-9.27445625298,8.37172304421,-12.2230679916,9.0510851964,146.774304446,19.5803328624,-11.0413936371,3.79560577244,-7.68083334142,5.62816815159,-11.0856021502,12.0819438879,-8.93223320208,7.30658329888,-11.7934260431,2.95352237755,152.237095806,18.4516987285,-15.0283205485,6.22892099137,-9.57397617385,2.48967129218,-14.296357427,11.3687293849,-10.1625391426,8.1669451426,-11.5917547121,3.54189792764,157.278633088,11.8560109502,-12.205507959,12.2480432719,-9.49208203813,7.13005686733,-12.3226710578,11.1749799629,-10.5445761173,13.3516078074,-7.45710096327,10.4365436403,155.981834524,16.9982729563,-15.7952925345,6.40998143325,-12.9247022322,5.66512936733,-12.3811068759,15.5457746655,-4.58730565273,14.1303367155,-11.8157999523,7.77540195684,146.675084164,16.9655493,-14.1127008841,6.87397670602,-6.51573710862,4.81719808472,-13.869818386,8.12148577729,-11.3382937528,2.72689548802,-13.3356989441,6.22864187957,158.129797026,10.482184999,-15.9551887787,11.5482475544,-13.0176562063,6.43592427028,-13.0767924823,14.4857507221,-11.1837948367,13.2576622931,-10.3332496368,9.69870612184,150.962854111,18.6751741078,-13.4422265528,4.12403982876,-11.719085686,4.33071149993,-12.0450078727,13.5127571519,-6.71648887658,9.46914360709,-11.2618770583,9.30623635616,151.309140368,18.011351322,-16.1738992172,3.78747139645,-10.1804615183,3.44341180715,-11.3056894608,14.1647939209,-6.4714261927,10.953782447,-14.2306647096,-0.268571138997,152.455846258,18.830358669,-17.5599726031,3.37851706554,-9.05047457504,2.18582353179,-12.4425666537,15.8262430464,-7.68520268294,5.07741568563,-6.99348268241,13.3800794155
28,0.145833333333,0.270833333333,0.270833333333,0.270833333333,0.416666666667,0.0208333333333,0.125,0.0833333333333,0.333333333333, calmness,29,classical,147.530825235,6.90676852791,-19.0916159298,6.26688942165,-16.0738078302,-0.999231173837,-22.9808358202,-3.8704524729,-21.8199862996,4.80631938327,-16.3109845684,7.06953434696,152.711453766,4.99607426441,-18.2446465097,6.10956070711,-14.6744871683,-1.28838085712,-17.9024053036,-4.64574145004,-24.0568538075,5.22096201628,-9.91093970637,1.39433080669,154.903244761,7.75499567544,-23.4842516256,4.81987411019,-18.5008036813,0.214878410812,-24.546451401,-1.86370616785,-22.151898209,4.86903271361,-12.6609195937,7.69508979843,152.40370025,11.1317428423,-14.7305906047,10.858264925,-10.2670213977,6.7186758984,-13.1878518555,11.9910561702,-13.8795371067,9.06653049195,-15.1642090074,7.19531425286,151.991352856,13.6703071073,-14.9121040482,10.6250563485,-7.88396975939,8.75613375541,-14.9067172241,6.06367945497,-13.3121684542,9.15890296697,-14.8545119237,1.14908811721,146.687813789,15.0691747628,-15.0054296817,8.09175373594,-6.38832013503,7.80922347346,-13.8007806084,6.10897668128,-15.319262245,2.75694819593,-13.6693582056,-0.719472292336,157.397859675,11.9572075088,-17.6933913556,11.0458860808,-10.247082321,6.94119016501,-15.9203677874,10.5026047101,-14.1791256816,8.03283293713,-14.2646510396,11.030970723,156.204951714,10.7787170865,-19.1458157671,8.49620002233,-12.3698762399,6.74824001751,-17.2607006702,4.73894467875,-20.0527713862,5.44332057959,-16.3845102278,6.75166003021,158.782881312,8.9206524007,-18.0313077327,11.1998713137,-10.4678460104,6.62486719505,-15.0535217876,11.2881381631,-14.0189593426,12.1750995079,-10.7933710622,16.4921175681,155.670360966,10.5277642395,-16.1704197151,14.162613819,-8.0877003879,7.70965711463,-17.4379371749,11.9270738031,-18.1380630674,11.4051909799,-6.28779773728,11.7087707122,154.399753113,11.5928670621,-14.9808317628,13.6193475339,-7.76530725163,9.35630863958,-18.4799510801,7.76750648893,-20.8685952231,7.41912082037,-7.06475307205,8.863583322,150.806452342,13.8304657958,-15.0155148532,10.4456399077,-7.59346257542,9.49343784375,-13.3974369912,10.1968724209,-11.6499629789,9.84588826235,-9.64216990013,5.71971915226
29,0.478260869565,0.369565217391,0.0217391304348,0.0217391304348,0.108695652174,0.413043478261,0.565217391304,0.0217391304348,0.0, joyful_activation,30,classical,149.102444521,20.9313502138,-17.4301886585,8.65187859021,-8.98665352355,5.976117321,-8.53675456551,8.37652408394,-7.44915148686,3.10918214626,-6.58681953099,-0.486255539614,155.119069813,13.561755297,-20.8860052798,10.7004899118,-10.4892885542,7.04163104027,-12.6834658571,12.9042083652,-10.6144086099,6.5827617803,-5.57774459748,7.84767660126,148.045425653,19.7623741505,-16.5205387395,5.89444675255,-10.7721160047,4.4141327569,-10.6040251783,8.32796023649,-9.17181539093,4.43773581262,-4.15224198469,5.0949396139,159.741317377,16.9147432863,-20.3421446783,9.41558583796,-12.8988396218,3.93792078707,-14.0178034452,10.5158788752,-12.4619978588,7.80841828935,-5.58963495603,10.7445825093,162.54785631,15.5888423504,-20.0321117245,11.3428136781,-11.7872350266,8.21809851816,-14.7418592006,8.98730153835,-12.2848478733,8.20297017381,-12.3693861199,3.99713760462,146.823677512,19.8735183493,-16.6504017487,9.73349181008,-6.32521000504,3.94377916286,-10.3222933773,4.51627698084,-12.0942436103,1.87028570598,-5.52139680041,2.14953994962,156.656032378,19.2391099007,-18.8911029397,7.8954998129,-12.6007147605,2.19777257105,-14.7802835023,11.0725191649,-9.36665684236,3.83364796806,-8.47643404875,5.01817947463,155.123011647,16.8272525843,-18.4809444772,9.59011487844,-10.8625185689,4.80860827998,-13.6388674377,8.91950475778,-12.3462675023,4.27059880764,-10.2015988958,2.71496751954,153.911427894,15.7750211675,-13.7152057835,9.10685497158,-8.24822972718,13.4503978282,-24.4009380682,5.94234139344,-16.0244217711,1.61033255596,-5.21364177802,5.29289775827,144.372311687,17.0212363272,-10.3867794725,7.62023000271,-11.2744766919,13.0952396987,-16.7494201565,2.02056533927,-15.1432083266,0.371077698744,-3.19906957907,5.67388263362,150.419864687,20.9386029703,-16.984054146,6.98113691125,-9.8266470935,4.17663100212,-12.1790526242,11.3123854614,-4.60821497313,2.24555375644,-7.78819578631,0.784688473604,156.160766122,21.3267102431,-20.3809877103,7.73180715755,-11.8698811552,3.93118317592,-12.8078133031,11.0704918501,-7.12647776108,-0.597410820614,-8.8817158203,1.17780643315
30,0.0851063829787,0.191489361702,0.276595744681,0.510638297872,0.489361702128,0.0425531914894,0.0212765957447,0.0851063829787,0.255319148936, nostalgia,31,classical,146.560046098,13.4367429681,-2.63537796027,8.79245201667,-20.6067593487,9.50418348063,-18.2855944473,9.39661241527,-5.60772089875,6.94132920589,-12.5873650889,2.12656955416,151.505728503,12.8106688264,-5.29397638839,9.06119358961,-23.5422573948,12.4708395589,-16.3448127639,10.4447141354,-8.37951120059,-0.787103569364,-18.1068573074,8.5449682476,150.815974508,12.2251297467,-8.0369760807,6.1358165643,-21.1778270379,15.2555988054,-16.3011343762,7.83721251321,-5.6273107515,4.69067048424,-20.5764989169,9.50360539363,151.425558034,12.3586429007,-14.0954742458,-0.807797195709,-25.8355929633,10.3787071423,-16.0238218146,6.06106040225,-14.9277896318,-4.68029289643,-15.3145011799,7.34507596703,147.726592349,12.7366382191,-10.5716306684,2.53170350045,-21.7646893518,7.99173141876,-18.4963156549,6.23572884556,-11.082917542,-0.41338683196,-17.9206835118,3.51522614363,145.068039159,11.294204755,-4.35775836614,12.2293943575,-16.1401381706,12.1430937985,-22.9958555363,4.49593142435,-3.52660410654,4.41858287572,-18.8292149227,1.75787452444,149.900418252,15.899646742,-7.36647005687,-0.63730345829,-19.9910867568,10.7741295476,-25.0134592429,10.1915169708,-5.77224447127,-2.21794446427,-18.7243131237,0.258617894907,148.787656155,15.6595936013,-8.4655985292,2.22953559172,-21.0064931427,4.65775102926,-24.2144520063,7.97793564369,-9.0619937254,-0.782338782777,-21.4815587352,-4.249251681,147.142980562,15.2664714666,-5.36209742464,7.71949554506,-19.4024172454,6.94377634559,-17.1000551453,9.54271108359,-8.78662306014,0.240575847039,-19.3570579582,0.199167649127,152.518888478,14.0402491854,-11.3372783496,-0.16769396988,-21.1253604786,6.32916904488,-26.3801967385,7.09132106081,-18.136426218,-8.05828617034,-20.2798308731,1.89448353205,149.141464616,16.9509801567,-8.80106634128,-2.33374486675,-22.660975404,6.48640193088,-20.8390374963,11.4345959587,-9.79288788635,-7.82179088184,-18.1149221864,1.87895200944,144.412148756,13.2603339038,-0.646206956034,8.28825748231,-14.2447069836,14.5212109356,-23.7917195045,12.4408445251,-0.024615888298,0.244680127855,-12.3582603712,7.77029763508
31,0.0681818181818,0.227272727273,0.204545454545,0.363636363636,0.431818181818,0.0227272727273,0.113636363636,0.0454545454545,0.295454545455, calmness,32,classical,127.772269791,13.9725764618,0.196991341848,6.79815285945,-10.8921341415,7.75955841894,-6.17864531298,8.34400506554,-11.5276258429,3.45670482494,-8.739288574,3.00619751307,153.528949609,7.87388982541,-18.3711126724,11.8134843473,-11.0861776295,9.85645865565,-9.30383090117,7.39265491877,-26.5859635892,6.03111881391,-15.8759242242,3.17684984899,152.695475271,9.91707194944,-16.1293764093,11.2456033435,-12.8299920756,10.2008174937,-15.7110603471,3.06142821757,-18.9412405036,9.19789751998,-15.9205467367,-1.86389302975,152.515641316,4.98579247505,-18.1057909062,11.0114955305,-10.5824659171,6.95727244434,-14.7702290154,2.68756703817,-21.0058736877,6.09985138838,-17.7633569181,3.97422311238,153.52594837,8.90826724221,-14.5346140121,13.4216896044,-10.0935744612,12.0046039046,-15.6580466981,9.42675104599,-17.3145491147,9.81802819475,-13.2385876981,3.45439833256,155.469094765,4.84392762294,-18.5290107931,12.5683434525,-16.3911188146,5.9964975417,-22.7396293156,0.837942520735,-17.8024185425,15.574852179,-7.50458390376,20.0681321373,148.922017834,8.85774463374,-16.5997053999,10.6743800681,-12.4845752753,10.2883755313,-14.3959245901,2.68410929246,-18.2377680652,7.58142990508,-11.5704135015,3.69128860757,133.316757171,13.1237356173,-8.05735787467,10.1001280232,-5.75884763038,9.02390890122,-10.2903049226,4.31049995392,-9.31229260408,4.98187546318,-10.0467592591,-2.98187791304,160.56586668,5.96836857084,-20.5614928273,13.0293758192,-16.4025875531,5.59223175276,-15.3111328933,4.38438599324,-20.6588699322,16.5491273423,-5.76871923699,17.673720014,158.68021509,11.3327944249,-17.141211593,9.80688942003,-15.7221395854,6.95520959863,-18.6207290248,2.95514451486,-22.2863782228,5.5071452438,-14.4762861467,9.31043308355,160.458293652,6.13691841852,-20.1796581073,12.2369836464,-16.1022914507,6.63730093298,-18.8050583829,4.83151651059,-18.2910827453,16.4457710079,-4.00965572905,21.7276090519,157.509833957,9.88872257896,-18.1149215482,11.314619913,-12.5534963376,10.5840094628,-14.5634684726,6.08119783967,-20.3745401781,7.86200006876,-14.376567654,2.24123406934
32,0.0,0.142857142857,0.342857142857,0.342857142857,0.657142857143,0.0,0.0571428571429,0.0571428571429,0.314285714286, calmness,33,classical,136.121658497,26.0342949742,-1.87540228008,-1.12227165159,-4.45919643147,4.97116665132,-11.7218947957,-0.643524311852,-15.8008985798,-2.9868390727,-15.8140318749,-3.5657450775,135.622038326,26.0026948842,-0.582250009401,-4.71975464598,-6.75369457025,6.0056609927,-15.1527603776,0.168501990413,-9.35264261081,0.693892181975,-14.5515114212,3.37358239999,145.533870367,27.1333299425,-10.9814173872,-1.20611208622,-4.52024595139,-2.63458764798,-14.8860530825,0.91532653259,-14.4848431664,1.41076970242,-10.8594614811,8.89794078438,131.441711615,25.543871536,1.12282653858,-3.32558575587,-7.47598151455,6.35132502314,-12.3095293348,-4.80439652736,-10.0675118191,-1.4639498309,-14.9222757076,-0.292217996305,132.244437819,25.2831716616,1.6118477329,-2.04104784722,-4.83698026502,10.2645729113,-11.0983545528,-3.01976880855,-11.4919491232,1.15812130651,-14.4087357167,-1.35179119591,141.108255548,27.6979315097,-6.24480690893,-2.98369295264,-1.91234737482,2.74360409595,-15.9230779225,2.59276074197,-11.2202652608,-2.7467674649,-15.8926931999,2.43786494734,129.25926113,24.6897366523,4.09949620504,-0.261042161532,-6.59493907183,10.716915604,-6.50279037949,-0.127815253965,-6.84819445369,3.7744759679,-10.2153987483,0.312426434069,128.187447718,23.6108353319,2.71298157281,0.777301732701,-6.97278219581,5.12591278952,-8.73141958232,-3.47216400389,-13.3463417594,-4.44966562618,-16.0211831485,-3.8364193511,130.813221994,24.44710784,1.98073390444,-1.58780651177,-7.12244353383,4.62300414231,-14.0063415986,-1.3230650671,-9.70024478181,-2.17163851061,-15.8846261788,2.30215083613,138.069803492,26.5448648198,-3.854045211,-4.44787787208,-7.25357778818,0.563297871971,-18.30563845,-1.3337429088,-11.2402161659,1.05328560865,-8.83145391626,12.2418116702,127.725295833,24.492145959,3.47818890959,-3.14640871876,-8.41803553414,5.03807980017,-10.1860297697,-5.31627334629,-10.7847819374,-0.969312908144,-14.0703922153,-1.97181397998,131.760017794,26.1882842925,1.81609649782,-2.80681869156,-5.22393673166,8.55543758121,-9.79139090516,-3.73298269091,-11.3733076206,0.615440984242,-14.4827441477,-2.29023123112
