"","song","mfcc.1","mfcc.2","mfcc.3","mfcc.4","mfcc.5","mfcc.6","mfcc.7","mfcc.8","mfcc.9","mfcc.10","mfcc.11","mfcc.12","Genre"
"29","12.mp3",167.820452861398,9.55162005209078,-19.9298261485979,10.6155873602808,-18.4544889904138,6.66627354308593,-18.2523754113897,8.97615945354661,-15.7437914583037,6.69737334010909,-12.6702771390357,9.26648776541672,"electronic"
"30","12.mp3",176.378124865345,8.42572607143802,-17.7506293246971,13.3694567625731,-13.5628956153939,13.1125218299609,-16.3380214202882,14.5355256739876,-14.1612949139953,17.3363749965261,-17.3691801086189,13.4991992542263,"electronic"
"31","13.mp3",167.160291500743,8.24718635521063,-10.9010223662581,16.9840188739412,-19.271325181483,17.5430680434624,-8.86846203025119,17.126121330704,-15.7850618667495,13.6963163174713,-5.52436482163441,12.9954879153626,"electronic"
"32","13.mp3",174.960908219633,3.84890713279269,-8.2736352518924,12.0032744252371,-11.9326222796309,18.9788915095743,-17.5057945134421,16.9236065220333,-16.6493998948553,17.7439258522688,-13.3574580042879,16.8573521965986,"electronic"
"33","13.mp3",178.507177250302,4.5953224642183,-7.67510752985232,8.91430072707888,-11.1233020818457,15.0773059008867,-17.8207799739872,12.5261778912376,-16.2933940326534,14.4742735175239,-10.8454829675997,13.7848730461544,"electronic"
"34","13.mp3",175.459354200073,2.98439258640443,-8.40105042818915,10.1644237272163,-12.1665901620042,18.8208848020959,-15.2952422261946,19.0976042430257,-13.5386532364765,19.6180359519811,-12.1350671582855,17.0523069308779,"electronic"
"35","13.mp3",175.322024443858,2.9595539560817,-8.79401792037497,10.0189657201635,-12.1546629846003,18.2821108145739,-16.7908625278308,18.2826130101474,-13.8388651475175,20.3646870187288,-11.6863706412029,18.1029146622129,"electronic"
"36","13.mp3",177.128708832839,3.06146839803918,-10.0192205868908,16.8733149548388,-12.6931146201126,18.7936152455239,-14.0663172246895,15.0792045489428,-18.1936163729936,17.1379570865571,-12.6953755364165,12.8411302536487,"electronic"
"37","14.mp3",172.815747338426,1.49693794824896,-3.6730355286165,14.7560091343051,-14.5526437971463,18.5768642616917,-10.1403455467075,16.9151335140986,-10.5739265427099,11.6129195440856,-11.4796240616599,10.2035206459369,"electronic"
"38","14.mp3",175.175735593389,2.20828490471089,-7.08670416447598,12.9007613834152,-13.4263760218782,20.1969213231556,-10.0547386122188,16.1614051295794,-11.9576094697024,12.3080781759593,-10.8797869991841,11.2854234129524,"electronic"
"39","14.mp3",175.147214256334,2.42872625768322,-6.69094365482885,14.6398909853734,-15.8127677929185,18.6791454265517,-10.5591933455184,18.0512062487446,-12.4610323581194,13.1402114744893,-12.0802194951006,11.0815624581367,"electronic"
"40","14.mp3",175.553663572736,1.38338509854653,-5.76730886143609,16.318993057943,-12.5475994593015,18.5859502986883,-11.0768854775085,16.8437582271284,-12.6021105959912,11.5110352552979,-14.3511678225621,9.73434488159454,"electronic"
"41","14.mp3",177.439762949793,2.67111785769452,-7.63270580410804,12.3060446994189,-12.5979521624183,20.4882713682254,-9.73422198706018,17.1808433113295,-12.0530825614078,10.9277386851168,-15.0055414570156,9.4429067616321,"electronic"
"42","14.mp3",177.011930279591,2.4127371122185,-6.37738226544066,14.3135593786758,-11.6706572747814,18.9265815919438,-12.3058468230349,16.5740220163373,-11.2582837203966,12.619345985709,-13.039966116594,11.9138589103943,"electronic"
"43","15.mp3",162.463842182454,12.8138089696231,-16.4930785658554,4.34267945451698,-13.6785617247636,3.64056745460483,-21.1830556573839,9.94992976604556,-12.022500962561,12.0794400354822,-11.3009331330753,10.383029018964,"electronic"
"44","15.mp3",156.404009520933,16.1688373062408,-5.50798825662229,8.01478163434638,-16.1220428696975,7.14968140889267,-11.3665264216776,14.3135520331153,-1.92450193062258,21.1260469842325,-1.26493413286318,12.4670837145798,"electronic"
"45","15.mp3",177.17930533104,-1.09829502554554,-5.43310403935556,17.95117892888,-13.2828037616477,16.3478505711344,-15.7151614604054,18.2535987333796,-17.1406752698177,18.9982866382934,-13.3546413871385,23.0404909492728,"electronic"
"46","15.mp3",179.709280917199,-1.44813294077598,-4.46531478983055,13.9541524290908,-9.11000557888462,15.3031923697714,-11.3268229550588,14.0147158190366,-13.2780297884105,16.82768234739,-10.6088568316286,15.3426928480213,"electronic"
"47","15.mp3",179.274662098799,-2.12285337737289,-3.752276410897,13.9333776925061,-9.31969181464076,12.5742507016072,-10.790042414165,15.0314014092311,-10.3720710289767,17.0496385391149,-8.26064226365927,16.3240858342642,"electronic"
"48","15.mp3",178.880176116079,-1.84271226058825,-3.9034535278538,14.4451926040062,-11.0289351348551,13.3751278956436,-11.2328742144366,16.1798403478668,-13.0864034220749,15.3162424610913,-10.4198203443514,18.3983279785282,"electronic"
"49","16.mp3",168.340576927039,2.9203027533539,-15.0892045232774,18.6418034476396,-10.1459129706505,23.2344042607806,-12.9763724230139,21.5199945125862,-10.6850162125177,16.7514993437699,-10.2088973506943,16.7713085704019,"electronic"
"50","16.mp3",169.956901381196,3.16585315471486,-13.2756954863839,17.552784886932,-9.02670310143773,21.2119313941395,-11.9833367286737,19.4139835471716,-9.57287887866096,14.4338139588285,-11.8983412884099,12.5219336053017,"electronic"
"51","16.mp3",170.609661079407,3.64973201996201,-12.7257538134248,16.9748580883066,-8.86018240219204,20.2160954288801,-12.0508115786867,18.3303054397968,-8.71712396293837,13.629556734492,-12.878580388038,10.7089960192012,"electronic"
"52","16.mp3",171.267308410756,5.92037270872793,-13.6348840620959,18.135780062178,-9.64313814352649,24.2609324061667,-13.2679712153714,19.1246800977745,-13.2299260606904,14.7123484919589,-13.1845716951428,11.0073517942923,"electronic"
"53","16.mp3",171.546391658995,6.39324298089255,-13.1245131630395,17.9739523981733,-12.4978516727249,20.0848043220075,-16.2362245820406,18.8764277268849,-11.1848776262638,16.9051603598326,-11.0371847479468,12.7160330131861,"electronic"
"54","16.mp3",172.548764299537,7.27309137781782,-13.1560358141992,14.9567304416546,-14.3432719010821,20.3144709379204,-10.7528647545915,25.217081962968,-6.62577466276842,16.0074793815757,-16.1947924658143,7.25108811702305,"electronic"
"55","17.mp3",136.875779988093,21.9155917945635,-9.97152991610574,-10.9520058747434,-7.37206897548968,-1.07011741723021,-13.4069386587681,1.21753938134786,-15.1843560104238,-0.679615369711561,-11.1279656841392,-8.63818581379991,"electronic"
"56","17.mp3",138.659117408821,18.8181373991153,-15.3950921965372,-6.03349335575605,-7.07535960080673,-6.11412694736975,-12.2773041078503,-2.12817753766129,-18.4462601604468,-0.447041290455227,-11.2070365189115,3.41970070721763,"electronic"
"57","17.mp3",129.886290128283,20.2649987553022,0.195434489620655,-7.01335694615048,-6.23055041393146,2.60511755803788,-17.8576802954618,-1.50964452133554,-9.63858193015698,0.560571690571537,-10.8937235229047,-3.68902760275977,"electronic"
"58","17.mp3",143.792172109522,23.3895092406855,-15.3877601189752,-5.43403048492406,-4.63885610423627,-6.28133549977993,-13.783258914614,1.51002058638675,-17.1762491008238,-0.809912917046138,-7.66184153854829,-6.95361283295738,"electronic"
"59","17.mp3",138.957502201284,23.0714649936968,-9.61361432423557,-7.01213592870681,-11.6335580253532,-8.80432563572353,-16.1657248411145,-2.52530153018055,-17.6940783486434,-2.13488663144818,-6.51502831314427,4.84681836186806,"electronic"
"60","17.mp3",125.468622828867,14.6434912127148,-2.42363901796848,-4.80845784138668,-10.3348980634986,-6.42374520175818,-19.3876755992769,-2.27215541628521,-16.7935981520123,-4.56392874933898,-9.33879480587956,8.20453479201075,"electronic"
"61","18.mp3",113.347692056493,22.9080282667107,5.48214635626104,2.19609078204071,1.93682405479325,-0.0200263880028035,-5.00309182641724,-3.44296831749767,-4.53082148558188,-6.85082895896894,-7.15791642075393,-7.29382872104255,"electronic"
"62","18.mp3",133.243739723753,35.9817712271709,-2.29470325641444,-3.24428093165031,-6.75674629821739,-14.9576922065049,-8.56412351150449,-7.37082391615159,-1.34957429379871,0.285512204499548,0.119174446604329,-4.39842216646568,"electronic"
"63","18.mp3",144.084025089806,24.7282301032429,-17.9695104597937,12.7132223514196,-5.73280842022456,-4.48829501367329,-1.47760734671679,0.614323396452327,-0.378376511415907,-5.1506988186476,-0.375822903117957,-8.24653365817319,"electronic"
"64","18.mp3",138.264508752014,26.0431584757522,-7.55341407796936,6.27664667256874,-3.62343919106241,3.05389874292188,4.13404262273935,8.22938701534118,1.76342928708298,1.8043426555358,0.432597317666189,0.0250439245225509,"electronic"
"65","18.mp3",151.482288367009,21.8539664319803,-16.5302888107294,15.5981803967271,-6.88474685029871,7.00044709527985,-4.08995320196751,7.00032846898029,-2.85843603903876,5.40744615043055,2.7468000960208,-5.76483311218566,"electronic"
"66","18.mp3",155.232408458034,23.0862211073146,-22.374386537628,21.257036818971,-4.34615380656178,1.77282637443632,-2.20075170963231,5.77064253911072,-0.498187306699396,-2.94026874297801,4.79464311468793,-3.46068444530638,"electronic"
"67","19.mp3",168.381111660538,10.2730332727091,-17.0122531476517,19.0173868930545,-12.6044471712691,11.1834272125479,-24.996911272886,2.78311433827972,-13.3116704531357,9.42851025693364,-9.53544733675831,5.96594309011114,"electronic"
"68","19.mp3",166.510933641199,13.3277713806474,-11.4278377861625,18.3389516441476,-17.761086959186,9.83533250633882,-18.0778161202604,4.30605519674648,-14.677272005608,9.49895585924176,-6.00681238998559,4.1687307624235,"electronic"
"69","19.mp3",167.965163491562,13.599275589498,-13.6625952886428,15.0272393031528,-14.173921660582,9.54697048590604,-17.6825762288897,3.16002954871158,-16.8259534081846,10.2677553663559,-8.78090837663149,8.21837439462407,"electronic"
"70","19.mp3",172.466229446936,10.197573416879,-12.5020532642048,14.305303404959,-17.5577758587142,9.46926355409612,-21.3231413963482,10.7619743779352,-13.348053197042,12.4975492336308,-18.9751813382603,6.25220247116845,"electronic"
"71","19.mp3",174.851737158793,9.63593880836548,-12.9362832360477,14.7052779828748,-17.7210010776402,9.76422468124647,-20.298288786947,9.07143398064992,-15.4841776696835,9.88183848917057,-16.8497164255797,6.82720713410303,"electronic"
"72","19.mp3",172.444771059021,10.8164740510522,-10.8507892291963,15.5974695030863,-17.4531316252793,10.4960458815017,-19.5270135355036,10.4902814604662,-14.3995577203421,12.5118894326234,-17.9448845725508,4.71951858184678,"electronic"
"73","2.mp3",164.213174228025,15.498196897005,-23.6537817631327,3.45017222602264,-10.1626746082329,6.94336088838903,-3.32170935627718,13.4875912178989,-9.73350776167389,10.5806965364255,-13.8168060787465,11.3843705273968,"electronic"
"74","2.mp3",173.723836780461,7.56209002343645,-16.5171640420197,9.21688931801749,-9.61815980798633,20.5508746365451,-18.079764536172,14.6210900066718,-15.5359639481342,18.2101912354588,-12.843532724725,12.0442720263639,"electronic"
"75","2.mp3",177.929761909355,4.5992046192159,-9.65828810865988,8.51981673515715,-10.2219292801752,20.2603479181627,-12.4412333899483,17.6056057809032,-11.9808826876329,20.277873230061,-14.2982417583438,14.2391028237787,"electronic"
"76","2.mp3",175.59332895519,4.49751663876608,-5.45040656821832,12.4005003142356,-9.63573867454923,15.6098332860501,-15.1300692120113,13.2456841318061,-16.2157837680324,15.0465794100364,-13.8969657006717,16.5286451378261,"electronic"
"77","2.mp3",176.34458762788,4.46122652771737,-6.99535048835301,9.05747367325564,-9.15248507573312,15.7652086969707,-14.3277677800289,12.5810275135911,-15.4235280777646,14.6777653556257,-12.2251062597588,15.1489404357439,"electronic"
"78","2.mp3",160.51300737588,16.4525493520698,-15.3888162438661,13.4102582465771,-1.83648067912877,16.978811137114,-9.58687322120597,6.86939550360648,-7.05132966089044,7.98560189390133,-10.1607842666418,8.14473491630539,"electronic"
"79","20.mp3",164.634068573856,4.73722542696973,-15.153840856046,12.7168201949251,-15.6670254294637,17.6217907336299,-9.93957487329257,19.9260230628809,-13.8897318658016,5.80463653160661,-24.3746425636379,0.710568964056216,"electronic"
"80","20.mp3",165.54458167727,5.42797366194845,-15.6679988453041,13.0502735070737,-14.6230453039498,16.4902094025273,-13.6822832596933,15.3768599287779,-15.5690914160276,7.88248393324511,-22.0646799582207,2.0986447669288,"electronic"
"81","20.mp3",169.466747872634,4.49349102278884,-9.27401445173935,14.4814777219475,-8.63079227068437,21.962407694031,-6.69768268044512,22.0352182498494,-8.37797620060781,18.3645027820619,-15.4402581263903,14.1718581057173,"electronic"
"82","20.mp3",169.416617559814,5.29427206064315,-9.88221866678114,14.5011140356862,-9.56364056758108,23.0073364088172,-7.27152750223918,21.8449210312677,-11.6969054436291,17.544927911444,-14.7183670967659,18.1670394072759,"electronic"
"83","20.mp3",176.201289648633,7.09357574290157,-9.86605422258137,18.6587649909551,-13.352326358324,20.2824291876681,-12.933988519859,17.1941588187574,-19.0478814238472,14.9152644021838,-15.8410098143444,15.9602205071522,"electronic"
"84","20.mp3",175.327405830586,5.92740517053797,-10.2196332721591,18.4954211793812,-13.4562340780181,20.1192427424206,-10.9304302633585,20.5102582986568,-14.3215504154347,17.4266398734678,-15.3322505461798,15.9593223704599,"electronic"
"85","21.mp3",172.20769113409,3.81298893240114,-4.5568420645955,10.4870200925821,-9.40252883887473,18.5752773997431,-11.0990867932681,15.4228512051573,-14.7347909558145,20.436760532648,-11.303018784006,15.5878548464076,"electronic"
"86","21.mp3",172.391803122534,4.16123237483744,-3.93471094949179,10.406001510064,-9.08890723600769,18.2028138569271,-11.1526940305043,15.1481760099282,-14.5524308472997,20.1530919304819,-11.9245355908811,14.7399067671625,"electronic"
"87","21.mp3",176.276235660039,5.35920027507419,-5.84423778853264,9.44383707516217,-11.7524324106199,17.8950947349602,-12.8243527337134,14.8030903916548,-16.2284246627028,15.467048883632,-11.0195132206865,19.8571188571604,"electronic"
"88","21.mp3",180.421459271098,5.52373975348361,-8.39955366873676,10.256708916993,-9.76592990794121,15.9965681572846,-14.6399870058485,14.7502755312421,-14.8058259351377,8.05107325971558,-11.9903313714855,16.6468767630933,"electronic"
"89","21.mp3",180.213063036866,6.06379007136952,-7.50707511802461,11.1680048210729,-11.3962465447233,14.339418879876,-16.6448453225594,15.9809258712987,-16.2012914243442,7.78907814321659,-14.9755999125962,17.8424434270105,"electronic"
"90","21.mp3",161.163908549775,10.463802892849,-9.64041202112117,13.2758202591021,-13.8397012027881,15.6818569913037,-10.6456582119859,11.5833082504184,-18.0075666931639,10.7616017216962,-0.880964254282356,16.375223508327,"electronic"
"91","22.mp3",177.936184784295,0.11145701997906,-7.69409028935592,11.3672537469871,-7.10590889559948,12.1576762901175,-5.75885971967486,10.3139742291521,-4.07276662403575,9.58203893020277,-3.28174716471702,8.0902414848245,"electronic"
"92","22.mp3",179.054019381954,-0.2079066892227,-7.26426633120706,12.3161214781744,-8.31163807303705,14.170339333616,-7.45885667904658,12.1762527156503,-5.84321735154569,9.69214717144616,-4.75999449167396,8.42764725018816,"electronic"
"93","22.mp3",178.81510880876,-0.253632431781614,-7.99360609073558,12.1177552103883,-9.08786822374438,14.839706401185,-7.41480194827763,12.689984621229,-5.60382837779841,10.4329141788633,-4.41115414559356,9.20688589017217,"electronic"
"94","22.mp3",181.283566362195,-2.01310674722357,-6.80904758969253,12.9045080667783,-10.6789384746088,15.6248419372282,-8.03323837135035,12.4627446647207,-5.87190187876869,11.0813566207358,-5.0514755485868,8.86358778430126,"electronic"
"95","22.mp3",182.963847019646,-0.874922715566812,-8.45482447338112,9.89119555338219,-11.0505058022887,16.9313949087582,-8.77191110259462,9.75488496420897,-7.09445238365843,14.0351315501856,-2.18369411844497,7.98487160332266,"electronic"
"96","22.mp3",181.676145991176,-2.14566724555957,-6.99068150614975,12.2728533063832,-10.4412538319293,15.2815072871477,-7.9975344826281,12.0262857395703,-5.56546855371851,10.5411223011078,-4.15568354728932,8.43999817665654,"electronic"
"97","23.mp3",143.052967174283,14.4669216280582,-1.70103074469131,14.5151606117033,-7.66356253440264,13.659460929738,-13.915838362768,7.91022167808431,-8.36185201668658,0.919810866210831,-8.25915513451349,-3.25565419805392,"electronic"
"98","23.mp3",159.783183350323,14.5721723355849,-14.0918016434047,11.9292217370314,-10.3269357814667,14.0024989133419,-15.7036762963717,10.582816260649,-11.3747388300468,2.98583386507942,-7.99245665394295,2.31214844346323,"electronic"
"99","23.mp3",165.558612211704,7.51834031693957,-9.99683041383475,7.88670490213652,-11.7133618961407,12.6772161516368,-13.6044313158676,10.7462982596917,-12.2909807052885,4.9532434122064,-13.4317524059141,3.82354366589076,"electronic"
"100","23.mp3",171.496598422242,6.08610541474288,-9.16728633131146,15.8322215353316,-8.82842199403444,18.5787877222204,-12.9061560795607,20.5399072052338,-11.2965786326828,15.7484985750307,-11.2866371293518,13.3846065922256,"electronic"
"101","23.mp3",172.824132033821,5.38157309107741,-8.92571377320592,15.3861796912235,-7.54003474694354,17.4328508911678,-11.4954249825778,17.9448839197661,-10.5606302241812,14.6794693253809,-10.4182025386618,13.4562476114527,"electronic"
"102","23.mp3",171.941521549216,5.6977871043511,-9.53227092236448,14.8466483872173,-8.06440326415391,19.5184554384193,-11.2573565264938,19.6504981095519,-10.8435409880694,14.8127144296717,-11.1696767387806,13.3888480104967,"electronic"
"103","24.mp3",129.266777226473,21.8824972096097,-9.54912810663487,-6.40755458677446,-11.8995023121416,-5.85638429663526,-12.2174514883563,-4.48851045398802,-9.78531130415615,-5.37084409890332,-3.2559747084022,-1.64592977882489,"electronic"
"104","24.mp3",132.663511159361,21.4272996456632,-10.1863522191679,-6.01263466397264,-12.9866154061386,-5.60973735229454,-11.9825023118934,-3.8505474953181,-9.00960656425426,-1.8443840998149,-5.42528775738789,-1.37711000533077,"electronic"
"105","24.mp3",133.257656186731,21.2697114968758,-11.0189905907572,-7.06251655720402,-13.7145369312398,-4.4981804965957,-11.4359890319992,-2.35893906546954,-9.8345418332679,-2.61530983368693,-3.8533895728149,-0.609822366464127,"electronic"
"106","24.mp3",155.630787890511,10.9744553117711,-3.86508128514663,13.9808680235057,-14.7883943465807,14.4545072263656,-12.8748552972747,15.5151886544428,-9.20738579493286,13.3711973591472,-4.41168487435327,11.528536246122,"electronic"
"107","24.mp3",157.818899628066,10.9121700389262,-7.51820174313154,12.1031172066125,-16.0166719464054,14.4214217760781,-12.0188019119323,13.7879404985483,-10.5056268581176,12.2836524510637,-5.2370105978387,12.1966179268028,"electronic"
"108","24.mp3",162.460792230241,12.4390375505309,-11.5740053036813,14.5585591106215,-16.3269473268258,12.5421809352966,-12.3667858147854,8.73960436644641,-13.6916930657638,6.84635174761978,-8.19157624744349,11.0071575023591,"electronic"
"109","25.mp3",120.627740693449,17.2490262538107,14.5428035840225,12.9069069275862,-6.39906056639508,7.4474952244862,-2.32338480277826,9.50599427727838,-3.47655577010844,0.0727044798555894,-6.17728312345691,0.962606326152706,"electronic"
"110","25.mp3",123.812288897919,20.6535139420383,14.2802122894208,12.330837938511,-8.83801090333947,3.56495790104764,-3.89581720585009,11.1596641728017,-1.37563849609341,-0.735372390046803,-4.7120622962649,0.413687990166414,"electronic"
"111","25.mp3",134.446808767532,24.1757355571923,-1.78234598758067,1.50083546416218,0.415189883226182,13.2605425473886,-6.45394201041994,2.32144275811335,-5.85168595055101,4.81595293895656,3.4644135689805,-1.51245441550047,"electronic"
"112","25.mp3",141.168781577561,26.1034292314709,-9.60828476417262,4.61485213755901,0.13384396640863,8.98575199210003,-3.14841051377196,4.93722542147698,-7.10218098624967,-1.29686730741891,1.09063834239231,-2.5967213134235,"electronic"
"113","25.mp3",142.650539231622,25.5422668329357,-10.9149071469375,4.78850786037448,0.543484996475206,8.49507100188734,-2.65932619695571,4.91271343488203,-7.06199156239846,-0.395217895755957,-0.229039897391221,-1.59074348752012,"electronic"
"114","25.mp3",145.241768653374,25.9531281756169,-13.9426083386477,5.45992182512143,-0.353440539883394,7.6968320256467,-1.96101584031342,3.89362196076861,-6.33722292000544,-0.254910281543149,-0.180076411239364,-1.94904094925015,"electronic"
"115","26.mp3",160.303050510484,18.1558508889482,-16.0768227747564,2.84758126078904,-8.48259467214623,8.17329532977634,-12.5510701795888,6.9160386988091,-15.1627196865567,9.17625907590183,-4.24346867895555,8.1796054200132,"electronic"
"116","26.mp3",165.123214377616,12.2917270164942,-23.2135061651162,3.02892716724469,-15.3414839304116,8.57532260087126,-18.5992519660096,3.59173689103149,-21.5584240903877,3.24369256230116,-11.5234345224542,2.16206197880335,"electronic"
"117","26.mp3",166.241463346866,13.4249108576235,-17.3688461263548,10.3693246476606,-14.6117581830665,12.0177538798748,-14.0717821196511,7.10595990693357,-15.3893467344357,10.8345809362661,-7.32769120473673,10.4433394811332,"electronic"
"118","26.mp3",171.980776605686,13.0391992375832,-19.0727763709327,9.07786237281192,-16.0640744279229,13.5158587898383,-15.3846563212069,9.56199810334506,-16.1185214359149,11.3230954673228,-9.24440376087929,8.13533688046564,"electronic"
"119","26.mp3",173.149233626736,12.3999056447067,-17.7146432036907,12.3300638760826,-14.4375240573105,16.1482268091342,-15.6643244632515,9.78419987460714,-19.1465095627803,9.9733058288386,-9.64301470036228,10.401365915725,"electronic"
"120","26.mp3",173.833241918535,12.2825989088912,-18.9407594605458,9.87715364117272,-16.4723109803961,16.21918379592,-16.1251620584354,11.4158545460553,-15.8516348424493,12.5652019970777,-8.59795601648002,8.78100803485257,"electronic"
